"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"882",120400,7166,6.72343508288445e-09,34.2,22.7044376221044,11.5964275746581,51.9676248953391,14.3873848730114,2.69327379291097,23.8186056367875,37896,22.1242653232578,12.6699293094073,65.6991348032375,-118.4319,34.2196
"883",119310,4087,9.52945841959237e-09,36.2,22.3635918766822,13.2370932224125,48.9356496207487,13.9711279667238,2.27550770736482,23.7354085603113,42824,19.994879672299,14.2988084326306,64.3993149009053,-118.447,34.2427
"884",213201,4462,1.33216645981085e-08,37.3,22.4114746750336,13.7606454504706,51.4343343792021,1.54639175257732,0.941281936351412,14.253172795314,29052,28.9556252801434,11.6483516483516,63.8278798744957,-118.3031,34.0526
"885",134001,3878,6.64588168255815e-09,31.7,26.8179473955647,5.46673543063435,47.3697782362042,4.74471376998453,1.28932439401753,16.7428334025758,42775,27.8369254739029,5.51144325081737,67.7153171738009,-118.5906,34.2047
"886",119340,3965,3.24602454318912e-08,25.1,39.1424968474149,3.9344262295082,51.828499369483,0.504413619167718,1.74022698612863,12.7382146439318,27360,45.9679470872551,12.2631578947368,56.9230769230769,-118.4517,34.2354
"887",119900,5100,4.84696594126084e-09,35.3,27.0196078431373,10.2156862745098,53.8039215686275,9.54901960784314,0.176470588235294,25.3767329716697,73409,6.5823285234236,6.2597200622084,62.7647058823529,-118.4376,34.2297
"888",211320,3117,1.67335770942194e-08,36,21.4308630093038,6.06352261790183,50.8822585819698,9.07924286172602,5.55020853384665,20.1593999062353,30018,20.660891883221,10.5205479452055,72.5056143727944,-118.2917,34.0691
"889",109601,5388,2.39696561449794e-09,33.9,22.4758723088344,11.5998515219005,49.0534521158129,13.0289532293987,1.55902004454343,23.8677410391775,76484,9.02621722846442,12.3778501628664,65.924276169265,-118.4587,34.25
"890",117408,3270,8.68498587958344e-09,28.2,33.6391437308869,3.76146788990826,51.7125382262997,4.74006116207951,11.2538226299694,21.5005599104143,29125,47.4617737003058,14.1666666666667,62.5993883792049,-118.4677,34.2247
"891",106648,4190,5.28422288606865e-09,29.9,28.6634844868735,6.65871121718377,51.0739856801909,3.26968973747017,0,24.6054229057062,46786,23.5505510301869,5.60702096538274,64.6778042959427,-118.4571,34.2949
"892",119202,4366,4.50252135431046e-09,33.3,24.4617498854787,10.8337150710032,47.80119102153,7.78744846541457,3.18369216674301,26.1196581196581,60508,12.0285188592456,13.8269402319358,64.7045350435181,-118.4379,34.2546
"893",109500,4792,4.01144755293253e-09,31.3,25.813856427379,11.3105175292154,54.19449081803,5.55091819699499,1.10601001669449,24.8273480662983,51380,13.8690725975661,6.43086816720257,62.8756260434057,-118.4526,34.2808
"894",119001,4185,3.89946064505264e-09,34.8,24.9223416965352,11.9952210274791,51.4217443249701,10.179211469534,0.04778972520908,22.9496138286135,64038,9.62962962962963,8.4985835694051,63.0824372759857,-118.414,34.235
"895",109100,2757,1.01888213737664e-09,44,18.7159956474429,25.8251722887196,47.3340587595212,21.1461733768589,0,36.6253101736973,70865,4.3343653250774,7.96178343949045,55.4588320638375,-118.4696,34.2747
"896",117405,3615,1.79106531363875e-08,26.7,31.5352697095436,2.76625172890733,45.7814661134163,4.01106500691563,0.24896265560166,16.2993336750384,30733,41.3611111111111,11.6050808314088,65.6984785615491,-118.4703,34.2337
"897",106407,3077,1.32557012436102e-08,32.7,29.3467663308417,14.6246343841404,52.291192720182,14.0721481962951,8.90477738056549,21.7827004219409,33073,25.5191833861316,7.89265982636148,56.0285992850179,-118.4338,34.3102
"898",106649,2705,2.43108275169049e-09,36,25.7670979667283,11.9038817005545,52.3475046210721,9.61182994454713,0.961182994454714,26.1971830985915,80492,9.87060998151571,12.4092888243832,62.3290203327172,-118.4614,34.2871
"899",107020,5618,5.64734321187430e-09,33.2,24.439302242791,8.38376646493414,52.9547881808473,2.74118903524386,0.533997864008544,20.8391219783273,71790,19.8503207412687,7.03717069649946,67.1769312922748,-118.4552,34.2993
"900",106010,3334,1.32416206349434e-09,38.7,25.5548890221956,11.7576484703059,53.8092381523695,13.5572885422915,3.86922615476905,25.719591457753,76576,21.3188798554652,6.01092896174863,62.6874625074985,-118.4386,34.3219
"901",120010,2743,4.84971123592287e-09,31.8,26.1392635800219,7.32774334670069,50.2369668246445,8.71308786000729,3.2446226759023,17.7525403466826,46974,15.2023332118119,9.60490463215259,66.5329930732774,-118.4662,34.2214
"902",106604,4870,1.85848801872253e-09,32,31.3963039014374,9.21971252566735,51.7043121149897,7.67967145790554,0,26.7441860465116,50150,26.753300330033,7.92850595783685,59.3839835728953,-118.4717,34.2993
"903",119800,6140,4.94335761560511e-09,33.5,20.9771986970684,10.5700325732899,49.7882736156352,5.66775244299674,1.66123778501629,19.3813918682963,73681,7.65589291544238,6.21613915027089,68.4527687296417,-118.4315,34.2318
"904",117520,4102,1.25937761330545e-08,25.3,36.396879570941,3.07167235494881,50.8776206728425,3.36421257922964,5.58264261335934,18.73795761079,36500,38.4519970230712,12.1887966804979,60.5314480741102,-118.4631,34.2283
"905",120030,2520,7.02694270959291e-09,30.7,31.4285714285714,7.85714285714286,48.6111111111111,2.34126984126984,4.6031746031746,13.2242672119973,23345,41.2092283214002,9.41499085923217,60.7142857142857,-118.4488,34.2152
"906",117201,4626,5.84351245686852e-09,29.6,30.4366623432771,11.7380025940337,49.4595763078253,15.9100734976221,1.621271076524,22.4358974358974,45179,33.6750612881658,5.98771750255885,57.8253350626892,-118.4675,34.2464
"907",127520,4165,1.14512119344923e-08,29.9,29.6038415366146,8.76350540216086,48.9795918367347,3.38535414165666,3.36134453781513,18.5400248859394,27207,39.3037214885954,10.8892058963386,61.6326530612245,-118.4664,34.2181
"908",120105,2949,5.35286922682056e-09,35.3,25.5340793489318,14.6490335707019,50.5934214988132,6.7480501865039,1.3903017972194,22.7608008429926,29167,31.4392650561415,13.7710168134508,59.8168870803662,-118.4436,34.2342
"909",119002,6794,3.99356258637016e-09,34.4,20.6358551663232,11.6573447159258,49.838092434501,5.94642331468943,1.20694730644686,16.1931211279641,66400,10.7333729216152,9.15731802765458,67.706800117751,-118.4283,34.2484
"910",119700,4866,3.71352823324046e-09,36.9,22.6880394574599,11.4673242909988,55.2815454171804,23.1401561857789,2.40443896424168,27.7068126520681,78208,9.74348365742656,5.724033358605,65.8446362515413,-118.4288,34.2226
"911",120300,5598,3.25718942991456e-09,39.6,22.8653090389425,11.718470882458,52.3222579492676,13.415505537692,0.392997499106824,23.8965787411857,59706,10.3787066809575,9.1563113145847,65.4162200785995,-118.4357,34.2169
"912",106403,3609,3.26412134686666e-09,34.6,25.6857855361596,9.33776669437517,53.6990856192851,8.42338597949571,0.0831255195344971,21.6503992901508,61023,5.26755852842809,7.84313725490196,64.9764477694652,-118.4414,34.3061
"913",106111,4794,1.2530176459383e-09,38.8,23.7797246558198,13.0997079682937,48.331247392574,26.1785565289946,2.87859824780976,28.6824114356743,79702,10.6591572799333,9.40892641737033,63.1205673758865,-118.4096,34.3097
"914",117407,3829,1.93058541858622e-08,25.9,35.2833638025594,2.74223034734918,50.9532515016976,1.46252285191956,0.783494384956908,10.6318956870612,24292,43.8284518828452,6.2043795620438,61.9744058500914,-118.4676,34.2319
"915",106020,6323,3.1334436112215e-09,36,23.2959038431124,12.0670567768464,51.8899256681955,13.0792345405662,1.043808318836,25.0772521987164,71250,12.860767522994,8.33072345756342,64.6370393800411,-118.4283,34.3208
"916",120106,4785,2.31956191263575e-08,28.6,31.2852664576803,5.76802507836991,46.8129571577847,1.73458725182863,2.25705329153605,13.5431918008785,31741,32.1003677265845,18.0929095354523,62.9467084639498,-118.4596,34.2215
"917",106408,3644,1.59059903034578e-08,25.9,33.7266739846323,3.81448957189901,50.1646542261251,3.18331503841932,2.25027442371021,23.3226837060703,41806,27.0516717325228,9.13793103448276,62.4588364434687,-118.4383,34.312
"918",119342,3275,1.49489154091493e-08,30,29.587786259542,5.77099236641221,49.587786259542,2.19847328244275,2.83969465648855,19.9682203389831,43387,21.9847328244275,11.104617182934,64.6412213740458,-118.4502,34.2402
"919",119201,4107,4.31331104557752e-09,31.9,24.7626004382761,8.98466033601169,48.4782079376674,5.30801071341612,0.0243486729973216,22.3293482452757,65694,8.16825629738322,7.38688827331487,66.2527392257122,-118.4464,34.2483
"920",107010,3165,4.62266341097083e-09,33.1,25.4028436018957,7.70932069510269,50.8372827804107,3.41232227488152,0,22.1698113207547,51458,21.0526315789474,11.7723156532988,66.8878357030016,-118.4534,34.3043
"921",117102,2826,2.72057931449858e-09,35.8,19.6036801132343,11.3588110403397,45.0813871196037,23.8853503184713,1.27388535031847,30.757180156658,68050,10.5282069708947,7.25094577553594,69.0375088464261,-118.4653,34.2428
"922",109400,3434,2.66029935919509e-09,39.7,20.0931857891672,15.4047757716948,48.3110075713454,13.6575422248107,3.407105416424,27.8774617067834,51475,16.8660636124891,5.23127753303965,64.502038439138,-118.4559,34.2688
"923",117101,5131,6.58250525778538e-09,35.5,22.8805301110895,7.54238939777821,48.0997856168388,9.60826349639446,3.89787565776652,18.1818181818182,76413,10.4758175053848,13.4876033057851,69.5770804911323,-118.4632,34.2375
"924",120020,4461,8.07989931730377e-09,31.8,27.9757901815736,6.16453709930509,52.8805200627662,2.37614884555033,0.672494956287828,17.0261941448382,31157,25.9367945823928,12.8046078865751,65.8596727191213,-118.4562,34.2186
"925",119341,2767,8.47761968591873e-09,34.1,21.1420310805927,14.3115287314781,51.7889410914348,8.27611131189013,3.25262016624503,17.6695842450766,45724,18.0701120346946,9.34515688949523,64.5464401879292,-118.4481,34.239
"926",119400,5275,4.7032758585623e-09,38.3,20.2654028436019,9.57345971563981,48.436018957346,6.88151658767772,0.227488151658768,15.4673283705542,72216,13.2527809743,14.5279255319149,70.1611374407583,-118.4371,34.2416
"927",109604,3090,2.6300611924081e-09,37.2,19.6763754045307,12.9449838187702,48.673139158576,23.7216828478964,1.3915857605178,31.7526731752673,70217,10.6472491909385,11.092530657748,67.378640776699,-118.4698,34.261
"928",120107,3863,1.86365734053762e-08,25.5,35.1281387522651,2.9510742945897,50.0906031581672,2.56277504530158,2.17447579601346,15.0429076224129,28359,45.2239192337561,8.0091533180778,61.9207869531452,-118.4585,34.2256
"929",221120,3253,1.0245585887429e-08,31.1,25.7300952966492,8.23854903166308,51.2757454657239,1.1681524746388,0.645557946510913,14.6747352496218,31889,32.3086381801414,15.6712328767123,66.0313556716877,-118.2905,34.0427
"930",212610,3930,1.10035881264534e-08,36.2,16.4376590330789,11.1195928753181,52.3664122137405,10.6615776081425,3.71501272264631,26.2245918027324,36056,20.7855138995154,8.54629241726016,72.4427480916031,-118.3101,34.0581
"931",212203,3065,2.88292705802127e-08,33.2,21.8597063621533,13.0179445350734,49.2985318107667,2.54486133768352,1.66394779771615,10.5602379771939,21426,49.0701468189233,5.29595015576324,65.1223491027732,-118.2891,34.0578
"932",211704,2918,1.57775995024383e-08,36.9,11.7888965044551,16.826593557231,56.0657984921179,14.8389307745031,6.06579849211789,26.6369710467706,34303,21.0254645560908,8.42163970998327,71.3845099383139,-118.3115,34.0617
"933",221220,3536,5.36245476754617e-09,35.1,21.2669683257919,9.27601809954751,46.4366515837104,1.24434389140271,1.72511312217195,13.8633639632441,35815,18.6651583710407,11.0749185667752,69.4570135746606,-118.2974,34.04
"934",212102,2324,1.67610127897367e-08,36,13.5111876075731,21.0843373493976,44.4492254733219,12.6936316695353,7.91738382099828,26.5402843601896,29872,28.3993115318417,10.1880877742947,65.4044750430293,-118.2977,34.0618
"935",212420,3389,2.36242281392534e-08,33.6,21.6287990557687,8.0554735910298,46.8574800826202,2.71466509294777,5.22277958099734,15.4331370899916,35208,29.0351136028327,9.71599402092676,70.3157273532015,-118.3009,34.0577
"936",211410,2732,1.00888462762578e-08,39,19.6559297218155,10.5783308931186,48.6822840409956,10.0658857979502,4.68521229868228,23.8461538461538,37853,21.4860907759883,8.77537655533726,69.7657393850659,-118.3091,34.0731
"937",212410,4193,2.6675253269315e-08,32.5,16.8852849988075,6.033865967088,45.5282613880277,8.27569759122347,6.91628905318388,19.9217476361265,37712,19.0078702599571,11.2743423300307,77.0808490341045,-118.3031,34.0577
"938",211310,4327,3.00594492334038e-08,31.6,23.1800323549804,5.29235035821585,50.7973191587705,2.58839842847238,2.81950543101456,21.7781098244303,32136,30.7172799254774,7.8971119133574,71.5276172868038,-118.2985,34.0709
"939",211802,4187,1.28665739900279e-08,37.9,12.7776450919513,9.83998089324098,50.155242417005,15.0943396226415,6.09027943635061,21.4723926380368,37045,15.5539602775784,5.82314881380302,77.3823740148077,-118.3047,34.0636
"940",213310,3660,1.17273908213118e-08,36.6,24.0983606557377,14.0437158469945,46.5573770491803,0.737704918032787,1.12021857923497,16.969696969697,36753,27.103825136612,7.15380684721512,61.8579234972678,-118.2989,34.0491
"941",212305,3058,2.82994697941639e-08,30.8,26.4551994767822,5.39568345323741,46.7952910398954,3.10660562459124,2.87769784172662,10.2346480279581,32941,37.8643956763839,14.6869514335869,68.1491170699804,-118.2976,34.0559
"942",212101,3016,1.62342983021416e-08,33.4,14.290450928382,7.52652519893899,50.762599469496,7.46021220159151,17.8713527851459,26.5576668139638,43182,20.5238726790451,9.19136112506278,78.183023872679,-118.296,34.0636
"943",212502,2971,1.04215016031014e-08,35,13.9683608212723,8.98687310669808,50.3534163581286,12.1844496802423,7.03466846179737,18.4222321828776,40024,16.7956916863009,4.20253164556962,77.0447660720296,-118.3066,34.0617
"944",211703,4952,2.68971574031417e-08,38,13.8126009693053,11.813408723748,51.7366720516963,9.34975767366721,5.83602584814216,20.2206896551724,40023,11.5306946688207,5.78718108276291,74.3739903069467,-118.3114,34.0655
"945",212303,3420,2.19730901694031e-08,29.6,22.2222222222222,4.64912280701754,45.2046783625731,4.91228070175439,3.47953216374269,20.993733213966,29038,37.2896368467671,9.06389301634472,73.1286549707602,-118.2935,34.0598
"946",213202,3912,1.15766498996382e-08,34.8,20.6032719836401,10.5061349693252,50.9713701431493,2.45398773006135,2.45398773006135,20.738203957382,33800,28.4509202453988,11.8733509234828,68.8905930470348,-118.3066,34.049
"947",213401,5290,2.69761241433849e-08,33.4,23.4971644612476,6.95652173913043,50.2835538752363,1.07750472589792,1.83364839319471,13.2670454545455,31419,18.2644941265631,10.5565638233515,69.5463137996219,-118.2877,34.055
"948",221602,2865,5.48017840397339e-09,31.6,28.9703315881326,9.42408376963351,48.6910994764398,1.67539267015707,2.478184991274,9.10118711136235,25625,37.5570375570376,11.0492845786963,61.6055846422339,-118.2959,34.0385
"949",211803,4054,2.90551591914541e-08,34.3,19.980266403552,4.19338924518994,50.3206709422792,4.31672422298964,3.28071040947213,19.1734417344173,39840,24.5436605821411,8.5248641872127,75.826344351258,-118.3029,34.069
"950",192520,4824,1.5672302509169e-08,32.2,27.2388059701493,4.95439469320066,53.3374792703151,7.93946932006634,1.40961857379768,17.1720613287905,35485,26.2645107794362,8.65206089862607,67.8067993366501,-118.3023,34.0763
"951",211921,2364,2.55111982108695e-08,35.4,16.5820642978003,8.07952622673435,48.4348561759729,8.88324873096447,4.4839255499154,14.1961231470924,35086,23.7309644670051,5.17115804806992,75.3384094754653,-118.2941,34.0672
"952",211420,3634,9.53619141501061e-09,34.6,20.610897083104,8.99834892680242,53.4672537149147,10.2641717116125,6.35663181067694,21.6438356164384,37614,24.0231150247661,6.13409415121255,70.3907539900936,-118.3004,34.0712
"953",221303,2710,1.15828573352413e-08,35.4,20.9594095940959,8.08118081180812,45.1291512915129,6.93726937269373,7.74907749077491,15.6215005599104,28125,45.7142857142857,15.2313167259786,70.9594095940959,-118.3072,34.0454
"954",211910,4840,3.5081257851402e-08,31,19.4214876033058,4.48347107438016,48.1404958677686,6.17768595041322,3.01652892561983,19.6684730634364,41300,25.495867768595,8.35913312693498,76.095041322314,-118.2979,34.0672
"955",212304,1791,8.70774610930368e-09,29.2,16.8062534896706,10.106085985483,51.2004466778336,13.9028475711893,1.34003350083752,18.4367034834325,26005,32.998324958124,9.41278065630397,73.0876605248465,-118.3009,34.0598
"956",212620,4361,1.51098755816395e-08,37.7,17.679431323091,14.3545058472827,53.0841550103187,5.09057555606512,3.8981884888787,16.8298653610771,33867,31.0186249712578,8.71679760568649,67.9660628296262,-118.3091,34.0559
"957",221402,2740,5.14733376980482e-09,36.5,18.3576642335766,16.6423357664234,52.007299270073,7.88321167883212,21.4233576642336,29.320987654321,29321,29.5769078687228,8.65237366003063,65,-118.309,34.0389
"958",212306,3132,1.9342677518164e-08,33.8,26.9476372924649,7.79054916985951,47.0625798212005,2.4904214559387,1.21328224776501,25.376762275158,32144,22.1264367816092,12.4321062160531,65.2618135376756,-118.2944,34.056
"959",211922,3592,3.86678160359211e-08,29.8,23.413140311804,5.01113585746102,48.8864142538975,6.12472160356347,2.67260579064588,21.7969379532635,41714,17.5389755011136,7.66773162939297,71.575723830735,-118.2954,34.0674
"960",212202,3714,1.79876499236598e-08,30.5,23.1556273559505,8.77759827679052,49.8115239633818,2.77329025309639,2.69251480883145,12.2407482716551,34375,26.1022450635651,16.113105924596,68.066774367259,-118.2904,34.055
